page,block_id,x0,y0,x1,y1,text
39,3,93.2655029296875,102.44589233398438,189.32431030273438,120.31414794921875,インドネシア 2017年～
39,4,93.54329681396484,177.20555114746094,403.2283935546875,191.67068481445312,現地企業VNET Power社とVNET SG Power社（VSP社）を共同で設立し、大学
39,5,93.54109191894531,189.96141052246094,197.67132568359375,204.42654418945312,向け太陽光発電事業へ参画
39,6,89.27429962158203,205.54905700683594,403.3184814453125,232.77297973632812,"現地企業Scan Inter社とThai-Japan Gas Network Company Limited
（TJN社）を設立し産業用向け天然ガス配給事業を開始"
39,7,93.34500122070312,157.36721801757812,151.0006103515625,175.2354736328125,タイ 2021年～
39,8,93.54329681396484,260.4733581542969,403.49420166015625,274.9384765625,現地企業IRM Energy Limited（IRM社）へ出資し、産業用を中心とした天然ガス
39,9,93.54408264160156,273.2292175292969,179.7064208984375,287.6943359375,配給事業にて業務提携
39,10,93.30597686767578,288.8168640136719,407.3175354003906,303.28497314453125,インドでバイオガスの生成・販売を行うFarm Gas Private Limited社に出資し、
39,11,93.45639038085938,301.5757141113281,178.35166931152344,316.04083251953125,バイオガス事業へ参画
39,12,93.54142761230469,317.1633605957031,334.0470886230469,331.6313781738281,現地法人SHIZUOKA GAS INDIA PRIVATE LIMITED設立
39,13,93.2655029296875,240.635009765625,159.7016143798828,258.5032653808594,インド 2021年～
39,14,63.36869812011719,519.9481201171875,143.5733184814453,543.764892578125,"インドネシア
天然ガス配給事業
MEP社との業務提携（2017年～）"
39,15,157.72650146484375,519.9481811523438,223.54556274414062,543.764892578125,"タイ
太陽光発電事業
VSP社設立（2021年～）"
39,16,245.1059112548828,519.9481811523438,310.4107971191406,543.764892578125,"タイ
天然ガス・LNG配給事業
TJN社設立（2021年～）"
39,17,324.6861877441406,519.9481811523438,405.24652099609375,543.764892578125,"インド
天然ガス配給事業
IRM社との業務提携（2021年～）"
39,18,93.26266479492188,414.2527770996094,403.2331237792969,441.4737243652344,"米国テキサス州イーグルフォード層他のシェールガス権益を取得し、北米での天然
ガス上流事業へ参画"
39,19,93.54329681396484,442.59625244140625,287.0933837890625,457.06439208984375,現地法人SHIZUOKA GAS AMERICA Co.設立
39,20,93.54329681396484,394.4144287109375,152.6291046142578,412.2826843261719,米国 2025年～
39,21,93.54067993164062,359.3315734863281,406.2196350097656,386.5525817871094,"太陽光発電所の管理・運営をする現地企業My son-Hoan Loc Viet Solar 
Energy JSC社に出資し、50MW級のメガソーラー事業へ参画"
39,22,93.61260223388672,339.49322509765625,169.6510009765625,357.3614807128906,ベトナム 2024年～
39,23,458.14678955078125,358.0828857421875,625.4551391601562,381.0562438964844,インド現地法人設立  2024年12月
39,24,458.5039978027344,387.82891845703125,633.857666015625,403.4995422363281,インドにおける経済成長と人口増加に
39,25,458.5039978027344,405.54473876953125,633.5252685546875,421.2153625488281,伴うエネルギー需要の増大や低炭素化へ
39,26,458.5224304199219,423.26055908203125,633.60791015625,438.9311828613281,の対応を加速させるため、現地子会社とな
39,27,458.2184143066406,440.9764099121094,636.6634521484375,456.64703369140625,るSHIZUOKA GAS INDIA PRIVATE
39,28,458.5061340332031,458.69500732421875,571.404052734375,474.3656311035156,LIMITEDを設立しました。
39,29,458.5035400390625,476.41082763671875,633.5418701171875,492.0814514160156,より機動的でタイムリーなエネルギー事
39,30,458.5035400390625,494.12664794921875,633.8082885742188,509.7972717285156,業開拓や現地出資先企業との連携強化に
39,31,458.18109130859375,511.84246826171875,633.76513671875,527.5131225585938,より、天然ガスや再エネのさらなる普及を
39,32,458.5035400390625,529.5582885742188,538.0921020507812,545.2289428710938,実現していきます。
39,33,649.1339111328125,517.8221435546875,739.9367065429688,527.4656372070312,SHIZUOKA GAS INDIAメンバー
39,34,458.50390625,339.239501953125,726.7894287109375,348.88299560546875,"Myson発電所外観
HLV社とのクロージングセレモニーより"
39,35,62.36220169067383,38.407012939453125,134.99989318847656,53.722537994384766,"事業別戦略
海外事業"
39,36,458.5039978027344,104.3642807006836,771.7244873046875,120.034912109375,ベトナム Hoan Loc Viet Joint Stock Company（HLV社）の関連会
39,37,458.5007629394531,122.0801010131836,772.0448608398438,137.75152587890625,社My son-Hoan Loc Viet Solar Energy JSCへの出資を通じて、ニン
39,38,456.88995361328125,139.79672241210938,776.3532104492188,155.468017578125,トゥアン省において電力容量50MW級のメガソーラー事業（Myson発電所）
39,39,458.2144775390625,157.51321411132812,776.2008666992188,173.183837890625,に参画しました。ベトナムでは、経済成長に伴い電力需要が増大していますが、
39,40,458.50006103515625,175.22903442382812,771.753662109375,190.899658203125,発電インフラの整備が追い付かず、慢性的な電力不足が社会課題となってい
39,41,458.1776123046875,192.94485473632812,771.869384765625,208.61761474609375,ます。当社はHLV社との連携を通して、ベトナムにおける電力不足解消と再エ
39,42,458.36749267578125,210.66281127929688,735.622802734375,226.33343505859375,ネ開発を推進するとともに、持続的な経済成長に貢献していきます。
39,43,346.5917053222656,565.3534545898438,495.7021484375,579.1752319335938,"SHIZUOKA GAS GROUP
INTEGRATED REPORT 2025
38"
39,44,883.723876953125,24.44235610961914,941.7632446289062,102.18956756591797,06
39,45,897.4265747070312,343.64935302734375,936.9600830078125,352.2528381347656,CONTENTS
39,46,823.123779296875,401.37725830078125,832.1322631835938,413.4713134765625,06
39,47,824.2227783203125,417.63818359375,831.66796875,467.1973571777344,OUR STRATEGY
39,48,883.9567260742188,116.16907501220703,941.5751342773438,124.7725601196289,OUR STRATEGY
39,49,893.223388671875,129.51824951171875,932.2887573242188,140.74989318847656,中期経営計画
39,50,899.7608642578125,143.69015502929688,925.7512817382812,154.9217987060547,財務戦略
39,51,896.4953002929688,157.862060546875,929.023193359375,169.0937042236328,事業別戦略
39,52,893.1561279296875,171.28672790527344,932.1687622070312,180.93020629882812,ガス・LPG事業
39,53,891.1683959960938,182.6253204345703,934.3406372070312,192.268798828125,電力・再エネ事業
39,54,864.5680541992188,193.9639129638672,960.49365234375,203.60739135742188,くらし・エンジニアリングサービス事業
39,55,901.2030639648438,205.30250549316406,924.3054809570312,214.94598388671875,海外事業
39,56,876.4849243164062,216.64109802246094,951.870849609375,226.28457641601562,新たなチャレンジ（新規事業）
39,57,882.2244873046875,228.73074340820312,943.2684326171875,239.96238708496094,サステナビリティ戦略
39,58,899.7639770507812,288.2566223144531,925.75439453125,299.48828125,人材戦略
39,59,894.106689453125,325.10870361328125,931.27783203125,336.3403625488281,ブランド戦略
39,60,894.8549194335938,242.15281677246094,931.223876953125,251.79629516601562,マテリアリティ
39,61,870.5336303710938,313.01904296875,952.643310546875,322.66253662109375,"戦略 1
戦略 2
戦略 3"
39,62,904.1527099609375,254.12753295898438,921.3646850585938,261.7294921875,TCFD
39,63,889.5714111328125,264.83001708984375,935.9412231445312,274.4735107421875,地域社会への貢献
39,64,887.1619873046875,276.16864013671875,938.3564453125,285.8121032714844,人権尊重の取り組み
39,65,823.1187744140625,160.432373046875,832.13720703125,172.5264434814453,03
39,66,824.2227783203125,176.69329833984375,831.66796875,234.42713928222656,SPECIAL FEATURE
39,67,823.1331787109375,241.6922607421875,832.1268310546875,253.7863311767578,04
39,68,824.2227783203125,257.95318603515625,831.66796875,334.2071838378906,HOW WE CREATE VALUE
39,69,823.1619873046875,339.9599609375,832.10107421875,352.05401611328125,05
39,70,824.2227783203125,356.22088623046875,831.66796875,394.2792053222656,OUR VISION
39,71,823.1956787109375,474.1331481933594,832.0653076171875,486.2272033691406,07
39,72,824.2227783203125,490.39410400390625,831.66796875,576.9207153320312,CORPORATE GOVERNANCE
39,73,823.076171875,17.755279541015625,832.1838989257812,29.84934425354004,01
39,74,824.2227783203125,34.01617431640625,831.66796875,83.8441390991211,INTRODUCTION
39,75,823.142578125,90.51104736328125,832.121337890625,102.60511016845703,02
39,76,824.2227783203125,106.7720947265625,831.66796875,153.00575256347656,TOP MESSAGE
39,77,882.0565795898438,301.680419921875,943.4557495117188,311.32391357421875,人事担当役員メッセージ
39,78,879.0452880859375,367.913330078125,946.550537109375,378.5209045410156,グループ2030年ビジョン
39,79,862.757080078125,440.19683837890625,962.9107666015625,450.8044128417969,2050年カーボンニュートラルビジョン
39,80,890.6218872070312,512.480224609375,935.4923706054688,523.0878295898438,サステナビリティ
40,0,456.37799072265625,235.5255889892578,771.7570190429688,261.8366394042969,"LNG基地や導管ネットワークインフラ、それに係る保全管理ノウハウなどの有形／無
形資産の活用"
40,1,455.9529113769531,263.87200927734375,661.7909545898438,278.84735107421875,これまでに培ってきたお客さま基盤（リアル接点）の活用
40,2,75.11810302734375,53.49739074707031,417.08306884765625,91.78629302978516,"事業別戦略
新たなチャレンジ（新規事業）"
40,3,149.04429626464844,87.0020980834961,742.9198608398438,102.6727294921875,自社アセットを活用した地域課題解決型や先端技術を用いた未来志向型の新規事業開発を行い、持続可能な地域社会の実現に貢献していきます。
40,4,143.28900146484375,143.3584747314453,639.4903564453125,166.33184814453125,"2030年までに実現すること
戦略・施策"
40,5,62.322601318359375,174.72940063476562,318.8199768066406,192.59765625,自社アセット活用を起点とした新たな成長事業を創出する
40,6,62.36228561401367,263.3121032714844,303.8004455566406,281.1849365234375,先端的な技術の活用や10年先の社会課題を起点とした
40,7,62.36566162109375,278.8984680175781,181.82803344726562,296.7667236328125,新たな事業の芽を創出する
40,8,62.36220169067383,299.2462158203125,384.9691162109375,314.9168395996094,長期的な視点に基づいて、将来発生し得る社会課題、地域課題の解決に資す
40,9,62.07661056518555,316.9620361328125,385.14202880859375,332.6326599121094,るデジタル技術やその他先端的シーズを探索し、持続可能な地域社会の実現に
40,10,62.36220169067383,334.6778564453125,288.3316650390625,350.3484802246094,貢献する新たな事業の芽を創出することを目指します。
40,11,62.36220169067383,192.9420166015625,384.836181640625,208.61264038085938,地域のステークホルダーとの対話を通じて現在顕在化している地域課題に目
40,12,62.14109802246094,210.6578369140625,384.7959289550781,226.32846069335938,を向け、自社アセットの活用可能性の検討や地域のステークホルダーとの共創
40,13,62.14109802246094,228.3736572265625,393.6775817871094,244.04428100585938,を通じて、地域課題の解決に資する新たな成長事業を創出することを目指します。
40,14,567.90478515625,178.272705078125,653.079345703125,196.14096069335938,自社アセットの活用
40,15,464.8080139160156,381.65850830078125,756.2171630859375,399.5267639160156,将来の社会課題、地域課題の解決を起点とした新たな事業への挑戦
40,16,449.2914123535156,404.12811279296875,771.73486328125,419.7987365722656,ベンチャーキャピタルを通じて先進的な技術やビジネスモデルに関する情報
40,17,449.0703125,421.84393310546875,771.7626342773438,437.5145568847656,を収集するとともに、出資先企業への出向を通じて新規事業推進に関する知見
40,18,449.0703125,439.55975341796875,771.7310180664062,455.2303771972656,を深めていきます。これらの取り組みを通じて、新規事業開発における社内の人
40,19,449.2914123535156,457.2756042480469,771.7295532226562,472.94622802734375,材育成と体制構築を推進していきます。また、当社グループの事業と親和性の高
40,20,449.2914123535156,474.9914245605469,771.7467651367188,490.66204833984375,いスタートアップ企業を積極的に探索し、協業による加速度的な新規事業開発
40,21,449.0058288574219,492.7072448730469,547.0831909179688,508.37786865234375,に取り組んでいきます。
40,22,449.2914123535156,200.74154663085938,772.124267578125,216.41217041015625,現在顕在化している社会課題や地域課題に目を向け、以下をはじめとする
40,23,449.1624450683594,218.45736694335938,683.0341186523438,234.12799072265625,自社アセットの活用可能性について、検討していきます。
40,24,470.1968994140625,364.0426025390625,654.9083862304688,373.68609619140625,"主要ガス導管の遠隔監視システム
ふれあい巡回"
40,25,138.58509826660156,534.1213989257812,308.58062744140625,543.764892578125,静岡銀行×静岡ガス×HIRAC FUND　若手メンバー交流会を開催
40,26,346.5917053222656,565.3534545898438,495.7021484375,579.1752319335938,"SHIZUOKA GAS GROUP
INTEGRATED REPORT 2025
39"
40,27,883.723876953125,24.44235610961914,941.7632446289062,102.18956756591797,06
40,28,897.4265747070312,343.64935302734375,936.9600830078125,352.2528381347656,CONTENTS
40,29,823.123779296875,401.37725830078125,832.1322631835938,413.4713134765625,06
40,30,824.2227783203125,417.63818359375,831.66796875,467.1973571777344,OUR STRATEGY
40,31,883.9567260742188,116.16907501220703,941.5751342773438,124.7725601196289,OUR STRATEGY
40,32,893.223388671875,129.51824951171875,932.2887573242188,140.74989318847656,中期経営計画
40,33,899.7608642578125,143.69015502929688,925.7512817382812,154.9217987060547,財務戦略
40,34,896.4953002929688,157.862060546875,929.023193359375,169.0937042236328,事業別戦略
40,35,893.1561279296875,171.28672790527344,932.1687622070312,180.93020629882812,ガス・LPG事業
40,36,891.1683959960938,182.6253204345703,934.3406372070312,192.268798828125,電力・再エネ事業
40,37,864.5680541992188,193.9639129638672,960.49365234375,203.60739135742188,くらし・エンジニアリングサービス事業
40,38,901.2030639648438,205.30250549316406,924.3054809570312,214.94598388671875,海外事業
40,39,876.4849243164062,216.64109802246094,951.870849609375,226.28457641601562,新たなチャレンジ（新規事業）
40,40,882.2244873046875,228.73074340820312,943.2684326171875,239.96238708496094,サステナビリティ戦略
40,41,899.7639770507812,288.2566223144531,925.75439453125,299.48828125,人材戦略
40,42,894.106689453125,325.10870361328125,931.27783203125,336.3403625488281,ブランド戦略
40,43,894.8549194335938,242.15281677246094,931.223876953125,251.79629516601562,マテリアリティ
40,44,870.5336303710938,313.01904296875,952.643310546875,322.66253662109375,"戦略 1
戦略 2
戦略 3"
40,45,904.1527099609375,254.12753295898438,921.3646850585938,261.7294921875,TCFD
40,46,889.5714111328125,264.83001708984375,935.9412231445312,274.4735107421875,地域社会への貢献
40,47,887.1619873046875,276.16864013671875,938.3564453125,285.8121032714844,人権尊重の取り組み
40,48,823.1187744140625,160.432373046875,832.13720703125,172.5264434814453,03
40,49,824.2227783203125,176.69329833984375,831.66796875,234.42713928222656,SPECIAL FEATURE
40,50,823.1331787109375,241.6922607421875,832.1268310546875,253.7863311767578,04
40,51,824.2227783203125,257.95318603515625,831.66796875,334.2071838378906,HOW WE CREATE VALUE
40,52,823.1619873046875,339.9599609375,832.10107421875,352.05401611328125,05
40,53,824.2227783203125,356.22088623046875,831.66796875,394.2792053222656,OUR VISION
40,54,823.1956787109375,474.1331481933594,832.0653076171875,486.2272033691406,07
40,55,824.2227783203125,490.39410400390625,831.66796875,576.9207153320312,CORPORATE GOVERNANCE
40,56,823.076171875,17.755279541015625,832.1838989257812,29.84934425354004,01
40,57,824.2227783203125,34.01617431640625,831.66796875,83.8441390991211,INTRODUCTION
40,58,823.142578125,90.51104736328125,832.121337890625,102.60511016845703,02
40,59,824.2227783203125,106.7720947265625,831.66796875,153.00575256347656,TOP MESSAGE
40,60,882.0565795898438,301.680419921875,943.4557495117188,311.32391357421875,人事担当役員メッセージ
40,61,879.0452880859375,367.913330078125,946.550537109375,378.5209045410156,グループ2030年ビジョン
40,62,862.757080078125,440.19683837890625,962.9107666015625,450.8044128417969,2050年カーボンニュートラルビジョン
40,63,890.6218872070312,512.480224609375,935.4923706054688,523.0878295898438,サステナビリティ
41,0,422.23455810546875,65.19732666015625,484.7881164550781,263.93011474609375,TOPICS
41,1,61.750099182128906,67.41416931152344,151.5644073486328,90.3875503540039,これまでの成果
41,2,62.36220169067383,103.86331176757812,234.14051818847656,121.7315673828125,静岡市における水道本管事業への参画
41,3,78.51730346679688,532.5170288085938,165.2813720703125,541.2760620117188,"2022
2023
2024"
41,4,62.36220169067383,309.1158447265625,140.65762329101562,335.7698669433594,"経年水道本管入替の
累計距離数（m）"
41,5,458.5039978027344,74.61830139160156,606.7913818359375,97.59168243408203,陸上養殖のトライアル導入
41,6,458.5039978027344,104.3642807006836,781.179443359375,120.034912109375,タンパク質危機の解決に資する、次世代の食に関わる事業の展開を踏まえ、
41,7,458.5039978027344,122.0801010131836,696.1707153320312,137.75152587890625,陸上養殖のトライアルを2024年6月から実施しています。
41,8,458.50396728515625,139.79672241210938,771.7365112304688,155.46734619140625,陸上養殖は水温管理の観点から、省エネルギー技術の導入が事業成功の
41,9,458.36578369140625,157.51254272460938,772.1314086914062,173.18316650390625,ための重要な要素の一つであり、当社のエネルギー事業者としてのノウハウ
41,10,458.2828674316406,175.22836303710938,772.3720703125,190.89898681640625,を活用することで、安価で安定的な養殖魚の生産、供給体制の構築を目指し
41,11,458.36578369140625,192.94418334960938,511.6330261230469,208.61480712890625,ていきます。
41,12,458.50396728515625,210.61915588378906,771.7276000976562,226.33413696289062,"標準化された小型・分散型閉鎖循環式の陸上養殖システム
※の導入は静岡県"
41,13,458.5030517578125,228.37933349609375,771.7299194335938,244.05072021484375,内で初の事例であり、現在はクエタマと海ブドウを養殖しており、2025年の夏
41,14,458.1515197753906,246.09591674804688,547.5054931640625,261.76654052734375,ごろに出荷予定です。
41,15,458.5015869140625,263.8117370605469,776.1657104492188,279.48236083984375,地元のスーパーマーケットや飲食店への提供など、本トライアルを通して、
41,16,458.5015869140625,281.5275573730469,771.733642578125,297.19818115234375,地域におけるニーズやオペレーション上の課題を確認し、今後の事業拡大の
41,17,458.5015869140625,299.2433776855469,565.5242309570312,314.91400146484375,可能性を探っていきます。
41,18,144.90899658203125,336.2176818847656,166.9008331298828,344.9767150878906,"2,382"
41,19,81.73196411132812,475.3914489746094,94.01162719726562,483.87408447265625,582
41,20,112.76419067382812,436.2734375,131.0164337158203,444.7560729980469,"1,088"
41,21,62.36220169067383,38.407012939453125,208.93121337890625,53.722537994384766,"事業別戦略
新たなチャレンジ（新規事業）"
41,22,62.36220169067383,122.08080291748047,403.2853088378906,137.75143432617188,1950年～1970年代の高度経済成長期以降、急速に整備された水道管が更新時
41,23,62.36583709716797,139.796630859375,403.21087646484375,155.46725463867188,期を迎える一方で、高齢化や人手不足により施工能力の低下が顕在化しており、水道
41,24,62.36583709716797,157.512451171875,403.2338562011719,173.18307495117188,業界の工事体制と行政が計画する工事発注量との乖離は年々拡大することが予想
41,25,62.17237091064453,175.228271484375,106.0519790649414,190.89889526367188,されます。
41,26,62.36583709716797,192.944091796875,403.55218505859375,208.61761474609375,上記の地域課題に対して、 2021年5月から静岡市の経年水道本管入替の入札に
41,27,62.358001708984375,210.66281127929688,272.3906555175781,226.33413696289062,参画、2024年末まで8件の工事を実施しています。
41,28,62.361907958984375,228.37933349609375,403.2585144042969,244.04995727539062,今後もガス事業で培った当社グループの埋設管施工能力を活用しつつ、水道事業
41,29,62.361907958984375,246.09515380859375,411.2430725097656,261.7657775878906,者様と相互に工事技術の伝承を行うことで、埋設管施工技術の向上を図っていきます。
41,30,62.361907958984375,263.81097412109375,403.82861328125,279.4815979003906,当事業を通して地域のライフラインの強靱化に貢献し、地域のステークホルダーと
41,31,61.82757568359375,281.52679443359375,258.15087890625,297.1974182128906,ともに災害に強い街づくりを実現していきます。
41,32,205.5117950439453,527.0347290039062,730.59619140625,543.764892578125,"上社内安全パトロール 
下水道本管の入替
※株式会社ARKが提供する陸上養殖システム。複雑な施工・工事が不要で、10m2程度のスペースに設置可能"
41,33,467.0626220703125,470.9981384277344,762.6897583007812,522.7374267578125,"海の生け簀などで水産物を育てる海面養殖と比べ、水温・酸素濃度・pH値などの飼育環境を
コントロールしやすい。
本システム
※は水を濾過し、殺菌して循環させ再利用する閉鎖循環式であるため、寄生虫や病原
菌のリスクが小さく、水資源の利用と環境負荷を抑えながら、安全・安定的に魚介類の生産を行
うことが可能。"
41,34,467.714599609375,459.5391540527344,518.4688110351562,472.0186462402344,陸上養殖の特徴
41,35,458.1864929199219,437.743408203125,703.3101196289062,447.38690185546875,"クエタマの稚魚放流
クエタマの稚魚"
41,36,346.5917053222656,565.3534545898438,495.7021484375,579.1752319335938,"SHIZUOKA GAS GROUP
INTEGRATED REPORT 2025
40"
41,37,883.723876953125,24.44235610961914,941.7632446289062,102.18956756591797,06
41,38,897.4265747070312,343.64935302734375,936.9600830078125,352.2528381347656,CONTENTS
41,39,823.123779296875,401.37725830078125,832.1322631835938,413.4713134765625,06
41,40,824.2227783203125,417.63818359375,831.66796875,467.1973571777344,OUR STRATEGY
41,41,883.9567260742188,116.16907501220703,941.5751342773438,124.7725601196289,OUR STRATEGY
41,42,893.223388671875,129.51824951171875,932.2887573242188,140.74989318847656,中期経営計画
41,43,899.7608642578125,143.69015502929688,925.7512817382812,154.9217987060547,財務戦略
41,44,896.4953002929688,157.862060546875,929.023193359375,169.0937042236328,事業別戦略
41,45,893.1561279296875,171.28672790527344,932.1687622070312,180.93020629882812,ガス・LPG事業
41,46,891.1683959960938,182.6253204345703,934.3406372070312,192.268798828125,電力・再エネ事業
41,47,864.5680541992188,193.9639129638672,960.49365234375,203.60739135742188,くらし・エンジニアリングサービス事業
41,48,901.2030639648438,205.30250549316406,924.3054809570312,214.94598388671875,海外事業
41,49,876.4849243164062,216.64109802246094,951.870849609375,226.28457641601562,新たなチャレンジ（新規事業）
41,50,882.2244873046875,228.73074340820312,943.2684326171875,239.96238708496094,サステナビリティ戦略
41,51,899.7639770507812,288.2566223144531,925.75439453125,299.48828125,人材戦略
41,52,894.106689453125,325.10870361328125,931.27783203125,336.3403625488281,ブランド戦略
41,53,894.8549194335938,242.15281677246094,931.223876953125,251.79629516601562,マテリアリティ
41,54,870.5336303710938,313.01904296875,952.643310546875,322.66253662109375,"戦略 1
戦略 2
戦略 3"
41,55,904.1527099609375,254.12753295898438,921.3646850585938,261.7294921875,TCFD
41,56,889.5714111328125,264.83001708984375,935.9412231445312,274.4735107421875,地域社会への貢献
41,57,887.1619873046875,276.16864013671875,938.3564453125,285.8121032714844,人権尊重の取り組み
41,58,823.1187744140625,160.432373046875,832.13720703125,172.5264434814453,03
41,59,824.2227783203125,176.69329833984375,831.66796875,234.42713928222656,SPECIAL FEATURE
41,60,823.1331787109375,241.6922607421875,832.1268310546875,253.7863311767578,04
41,61,824.2227783203125,257.95318603515625,831.66796875,334.2071838378906,HOW WE CREATE VALUE
41,62,823.1619873046875,339.9599609375,832.10107421875,352.05401611328125,05
41,63,824.2227783203125,356.22088623046875,831.66796875,394.2792053222656,OUR VISION
41,64,823.1956787109375,474.1331481933594,832.0653076171875,486.2272033691406,07
41,65,824.2227783203125,490.39410400390625,831.66796875,576.9207153320312,CORPORATE GOVERNANCE
41,66,823.076171875,17.755279541015625,832.1838989257812,29.84934425354004,01
41,67,824.2227783203125,34.01617431640625,831.66796875,83.8441390991211,INTRODUCTION
41,68,823.142578125,90.51104736328125,832.121337890625,102.60511016845703,02
41,69,824.2227783203125,106.7720947265625,831.66796875,153.00575256347656,TOP MESSAGE
41,70,882.0565795898438,301.680419921875,943.4557495117188,311.32391357421875,人事担当役員メッセージ
41,71,879.0452880859375,367.913330078125,946.550537109375,378.5209045410156,グループ2030年ビジョン
41,72,862.757080078125,440.19683837890625,962.9107666015625,450.8044128417969,2050年カーボンニュートラルビジョン
41,73,890.6218872070312,512.480224609375,935.4923706054688,523.0878295898438,サステナビリティ
42,0,180.55569458007812,235.21238708496094,632.9801635742188,297.76593017578125,SUSTAINABILITY
42,1,62.36220169067383,368.75390625,97.01559448242188,383.729248046875,基本方針
42,2,62.36220169067383,384.4861145019531,259.2111511230469,398.9540710449219,私たち静岡ガスグループは、1910年の創業以来、
42,3,62.36460876464844,398.6649475097656,255.15054321289062,413.13006591796875,様々な事業活動によって、地球環境の保全や地域社
42,4,62.36460876464844,412.8409423828125,259.22064208984375,427.3060607910156,会の発展に貢献してきました。私たちはこれからも、
42,5,62.36220169067383,427.0086364746094,255.13035583496094,441.4737548828125,企業理念「エネルギーを中心としたグループ総合力
42,6,62.234642028808594,441.1846618652344,255.12356567382812,455.6497802734375,で、豊かで持続可能な未来を追い求めます」の実践
42,7,62.15810775756836,455.3606262207031,255.23826599121094,469.82574462890625,を通じて、持続可能な社会の実現に貢献するととも
42,8,62.09857940673828,469.5366516113281,227.64569091796875,484.00177001953125,に、持続的な企業価値の向上を目指します。
42,9,76.5071029663086,504.5390930175781,173.04788208007812,536.861083984375,"お客さまや地域に寄り添った
事業活動を通じて、社会課題を
解決します。"
42,10,186.95883178710938,504.5390930175781,283.4656066894531,536.861083984375,"公正かつ透明な経営により、社
会やステークホルダーの信頼
に足る企業であり続けます。"
42,11,297.5806579589844,504.5390930175781,394.12908935546875,536.861083984375,"ステークホルダーとの対話を
通じて、ともに持続可能な社会
の実現に取り組みます。"
42,12,317.214599609375,376.9799499511719,346.0924987792969,389.4594421386719,企業理念
42,13,285.381591796875,473.35772705078125,377.9190979003906,485.83721923828125,各部門のミッション・取り組み
42,14,297.7264709472656,437.9247131347656,365.552490234375,458.90814208984375,"目指す姿、
サステナビリティ方針"
42,15,317.2146301269531,410.145263671875,346.092529296875,422.624755859375,行動基準
42,16,430.8660888671875,368.75390625,465.51947021484375,383.729248046875,推進体制
42,17,430.8660888671875,384.4861145019531,587.4898681640625,398.95123291015625,当社グループは、執行役員で構成されグ
42,18,430.8660888671875,398.6620788574219,587.468994140625,413.127197265625,ループ全体の経営について審議・意思決
42,19,430.8660888671875,412.8381042480469,587.4738159179688,427.30322265625,定を行う経営会議の議論を通して、継続的
42,20,430.60247802734375,427.0140686035156,587.8423461914062,441.47918701171875,にサステナビリティの取り組みを推進する
42,21,430.37286376953125,441.1900939941406,587.5452880859375,455.65521240234375,とともに、取締役会では取り組み状況や
42,22,430.8660888671875,455.3660583496094,587.4970703125,469.8311767578125,その進捗の報告を受け、実効性向上を議
42,23,430.8660888671875,469.5420837402344,591.0999145507812,484.0072021484375,論することで取り組みの推進を図ります。
42,24,430.5684509277344,483.71807861328125,587.4808959960938,498.1831970214844,また、各部門においてはステークホルダー
42,25,430.37286376953125,497.8940734863281,587.602294921875,512.3591918945312,との対話を通じていただいたご意見等も
42,26,430.8660888671875,512.0480346679688,587.5391845703125,526.5352172851562,取り入れ、PDCAサイクルを回し、年度目
42,27,430.8685607910156,526.2239990234375,717.3096313476562,541.791259765625,"標達成に向け取り組みます。
ステークホルダー"
42,28,695.8051147460938,514.5807495117188,710.155517578125,526.6350708007812,対話
42,29,656.4248657226562,387.0217590332031,749.8689575195312,399.0760498046875,"監督、改善指示
報告"
42,30,670.8101196289062,400.5046691894531,702.575927734375,414.2322082519531,経営会議
42,31,704.7352905273438,461.370361328125,728.82275390625,471.2002258300781,PDCA
42,32,673.6962890625,431.0245666503906,754.0280151367188,462.1936340332031,"Plan
計画
Action
改善"
42,33,676.6810913085938,473.5442810058594,751.827880859375,503.8629455566406,"Do
実行
Check
評価"
42,34,619.5825805664062,451.7437744140625,640.8424072265625,464.2232666015625,各部門
42,35,619.532958984375,462.4941711425781,655.015625,484.4696960449219,"年度計画、
目標の実施"
42,36,670.8101196289062,372.1582336425781,702.575927734375,385.8857727050781,取締役会
42,37,656.4248657226562,415.3682556152344,731.4862060546875,427.42254638671875,"改善指示
報告"
42,38,319.86859130859375,307.9124755859375,493.6734313964844,341.5753173828125,サステナビリティ戦略
42,39,473.6113586425781,324.99322509765625,522.9492797851562,340.5146179199219,OUR STRATEGY
42,40,62.36220169067383,174.60044860839844,107.81991577148438,187.228759765625,Contents
42,41,79.37010192871094,233.12657165527344,148.30416870117188,244.29446411132812,50 人権尊重の取り組み
42,42,79.37010192871094,222.4944610595703,142.8758544921875,233.662353515625,47 地域社会への貢献
42,43,79.37010192871094,212.32293701171875,110.0720443725586,221.45339965820312,44 TCFD
42,44,79.37010192871094,201.2368621826172,131.53001403808594,212.40475463867188,42 マテリアリティ
42,45,62.366355895996094,190.81524658203125,140.4011993408203,202.04689025878906,"41
サステナビリティ戦略"
42,46,346.5917053222656,565.3534545898438,495.7021484375,579.1752319335938,"SHIZUOKA GAS GROUP
INTEGRATED REPORT 2025
41"
42,47,883.723876953125,24.44235610961914,941.7632446289062,102.18956756591797,06
42,48,897.4265747070312,343.64935302734375,936.9600830078125,352.2528381347656,CONTENTS
42,49,823.123779296875,401.37725830078125,832.1322631835938,413.4713134765625,06
42,50,824.2227783203125,417.63818359375,831.66796875,467.1973571777344,OUR STRATEGY
