page,block_id,x0,y0,x1,y1,text
47,6,439.3700866699219,134.0634002685547,799.570556640625,145.92739868164062,大林組基本理念に基づいた企業活動を実践し、社会と自らのサステナビリティ実現に向けた取​り組み
47,7,439.0580749511719,147.0634002685547,799.49560546875,158.92739868164062,を推進するため、環境・社会のサステナビリティ課題に関する取締役会の諮問機関として​「サステナビ
47,8,438.66607666015625,160.0634002685547,799.842529296875,171.92739868164062,リティ委員会」を、企業統治や経営戦略などのサステナビリティ課題に関する取締役​会の下部組織として
47,9,435.3700866699219,173.0634002685547,799.3309326171875,184.92739868164062,「取締役座談会」をそれぞれ設置し、両課題の検討・議論を行う体制として​います。サステナビリティ推
47,10,439.3700866699219,186.0634002685547,670.9146728515625,197.92739868164062,進に関する経営方針は、両会議体の議論を踏まえて決定します。​
47,11,439.3700866699219,199.0634002685547,799.3568725585938,210.92739868164062,業務執行においては、経営会議の下、代表取締役社長 兼 CEOから委嘱を受けた経営計画委員会
47,12,439.09808349609375,212.0634002685547,799.3851318359375,223.92739868164062,および同委員会​に設置する各サステナビリティ分野の専門委員会において、事業ポートフォリオ、人材
47,13,439.3700866699219,225.0634002685547,799.311767578125,236.92739868164062,組織戦略​および知的財産戦略などの方向性といった、取締役会が決定した経営方針に沿った具体的
47,14,439.1540832519531,238.0634002685547,752.3714599609375,249.92739868164062,な施​策の立案、推進および実施状況の把握を行い、取締役会に諮る体制としています。​
47,15,50.67959976196289,509.7779846191406,136.4556121826172,522.52197265625,アクションプラン・KPI
47,16,42.099700927734375,27.191530227661133,256.1496887207031,51.08653259277344,サステナビリティマネジメント​
47,17,42.51969909667969,62.997222900390625,799.3638916015625,76.04762268066406,大林グループは、「地球・社会・人」と自らのサステナビリティを同時に追求するため、「Obayashi Sustainability Vision 2050」を策定しています。ESG重要課題（マテリアリティ）を特定
47,18,42.158935546875,76.99801635742188,690.7855834960938,90.04841613769531,するとともに、課題解決に向けた体制を整備し、サステナビリティ実現に向けた取り組みを推進することにより、持続的成長と中長期的な企業価値向上を図ります。
47,19,191.73350524902344,351.8528137207031,312.83349609375,362.6817932128906,大林グループにおける重要度・影響度
47,20,299.8214111328125,195.46971130371094,340.75341796875,201.5617218017578,S  労働安全衛生の向上
47,21,355.0237121582031,208.28919982910156,399.9557189941406,214.38121032714844,S  技術のイノベーション
47,22,327.10418701171875,242.1619110107422,400.03619384765625,248.25392150878906,S  働きやすい仕事環境とダイバーシティ
47,23,345.2359924316406,225.0965118408203,382.23199462890625,231.1885223388672,G  コンプライアンス
47,24,270.7333068847656,302.6280212402344,351.72930908203125,308.7200012207031,G  海外ビジネスにおけるリスクマネジメント
47,25,236.04949951171875,336.5716247558594,273.0455017089844,342.66357421875,G  情報セキュリティ
47,26,144.7003936767578,328.0687255859375,177.69639587402344,334.16070556640625,G  公平公正な納税
47,27,180.735595703125,273.8777160644531,217.73159790039062,279.9696960449219,G  規制強化への対応
47,28,236.04949951171875,228.9860076904297,313.0455017089844,235.07801818847656,G  持続可能なサプライチェーン・調達管理
47,29,336.0469970703125,233.6291961669922,385.0429992675781,239.72120666503906,G  コーポレートガバナンス
47,30,285.7237854003906,205.97828674316406,322.5957946777344,212.07029724121094,E  気候変動への対応
47,31,299.0118103027344,216.1053924560547,347.8838195800781,222.19740295410156,E  効率的なエネルギー運⽤
47,32,290.5885925292969,254.8806915283203,363.62060546875,260.9726867675781,E  建造物のライフサイクルマネジメント
47,33,154.6479949951172,288.1509094238281,227.51998901367188,294.2428894042969,E  生物多様性および生態系の維持と保護
47,34,126.62870025634766,262.6631164550781,167.50070190429688,268.7550964355469,E  責任ある⽔資源管理
47,35,263.0216979980469,237.6175079345703,299.8937072753906,243.7095184326172,E  廃棄物処理・管理
47,36,272.330810546875,246.2490997314453,297.2628173828125,252.3411102294922,S  人権の尊重
47,37,280.97918701171875,263.5122985839844,341.91119384765625,269.6042785644531,S  災害に対する安全・安心の備え
47,38,245.12429809570312,272.143798828125,282.0563049316406,278.23577880859375,S  地域社会への貢献
47,39,189.90499877929688,213.1827850341797,284.0738220214844,221.44981384277344,"S  人材開発
S  魅⼒あるまちづくり"
47,40,236.11549377441406,288.49072265625,297.0474853515625,294.58270263671875,S  外部機関とのパートナーシップ
47,41,105.59049987792969,213.14886474609375,109.84249877929688,217.40086364746094,高
47,42,382.90167236328125,358.78411865234375,387.1536865234375,363.0361328125,高
47,43,104.21649932861328,236.68359375,111.21649932861328,323.9735107421875,"ス
テ
ー
ク
ホ
ル
ダ
ー
の
関
心
度"
47,44,439.3700866699219,258.5852966308594,533.9345092773438,270.4971923828125,■ サステナビリティ推進体制図
47,45,619.228271484375,281.5877990722656,647.8583374023438,292.4167785644531,取締役会
47,46,568.593017578125,298.0010681152344,792.687255859375,304.87921142578125,"報告
諮問
決議事項は取締役会に上程
下部組織として議論"
47,47,464.78753662109375,331.5038757324219,501.1448059082031,338.38201904296875,"報告
監督"
47,48,549.5446166992188,310.74530029296875,623.3804931640625,321.57427978515625,サステナビリティ委員会
47,49,568.7008056640625,324.09979248046875,604.4488525390625,332.997802734375,委員長：社長
47,50,706.781982421875,310.74530029296875,749.8320922851562,321.57427978515625,取締役座談会
47,51,713.30712890625,324.09979248046875,743.30712890625,332.997802734375,議長：会長
47,52,57.118099212646484,247.8489990234375,88.61811065673828,265.4826965332031,"関連する
課題の抽出"
47,53,49.96900177001953,249.81700134277344,52.7359619140625,255.60292053222656,1
47,54,57.118099212646484,287.6758117675781,82.31810760498047,305.30950927734375,"課題の
優先付け"
47,55,49.96900177001953,289.7480773925781,52.7359619140625,295.53399658203125,2
47,56,57.118099212646484,415.3482971191406,82.31810760498047,424.88018798828125,重要課題
47,57,54.91310119628906,424.6914367675781,94.18417358398438,441.0802001953125,"（マテリアリティ）
の特定​"
47,58,49.96900177001953,416.93359375,52.7359619140625,422.7195129394531,3
47,59,442.0393981933594,378.77850341796875,472.0393981933594,387.676513671875,（執行側）
47,60,442.0393981933594,282.4005126953125,472.0393981933594,291.29852294921875,（経営側）
47,61,619.228271484375,377.9657897949219,647.8583374023438,388.7947692871094,経営会議
47,62,608.5286865234375,396.6059265136719,661.0985717773438,407.4349060058594,経営計画委員会​
47,63,521.2135620117188,337.3656005859375,793.6193237304688,360.5260925292969,"環境・社会のサステナビリティ課題に関する取締役会
の諮問機関​
決議の前に十分な議論を実施するため、ガバナンスや
経営戦略などのサステナビリティ課題に関する議論を
深めている取締役会の下部組織​"
47,64,720.0,257.8468933105469,793.46923828125,266.7449035644531,監査役会・各委員会  P.79
47,65,48.188899993896484,191.02728271484375,90.91339874267578,210.38429260253906,"重要課題
特定プロセス​"
47,66,582.093017578125,413.8634033203125,684.7700805664062,424.6923828125,サステナビリティ分野専門委員会
47,67,220.96060180664062,511.4059143066406,388.7419738769531,520.3038940429688,大林グループへのインパクト・アクションプランおよびKPI
47,68,51.02360153198242,110.0928955078125,548.7938842773438,122.8368911743164,"大林グループのESG重要課題（マテリアリティ）
サステナビリティ推進体制"
47,69,142.87379455566406,451.63909912109375,294.3606872558594,471.7285461425781,"人材の確保と
育成
コンプライアンス
の徹底"
47,70,339.8828430175781,446.9864196777344,403.080810546875,476.37420654296875,"責任ある
サプライチェーン
マネジメントの推進"
47,71,237.8591766357422,398.6950378417969,388.7113037109375,418.78448486328125,"品質の確保と
技術力の強化
労働安全衛生の
確保"
47,73,142.87379455566406,398.7026062011719,192.2602996826172,418.79205322265625,"環境に配慮した
社会の形成"
47,74,117.07420349121094,384.2518005371094,320.96051025390625,392.3927917480469,"E
S
S"
47,75,116.96920013427734,434.8164978027344,556.763427734375,446.2510681152344,"S
G
G
ヒューマンライツ専門委員会"
47,76,483.0863037109375,454.6589660644531,557.2288818359375,463.94097900390625,人材マネジメント専門委員会
47,77,493.25640869140625,474.5014953613281,547.0584106445312,483.78350830078125,広報戦略専門委員会
47,78,493.25640869140625,494.3440856933594,547.0584106445312,503.6260986328125,環境経営専門委員会
47,79,481.7062072753906,510.1866149902344,558.9033813476562,527.4666137695312,"サプライチェーンマネジメント
専門委員会"
47,80,493.25640869140625,534.0291137695312,547.0584106445312,543.3110961914062,技術戦略専門委員会
47,81,490.25640869140625,553.8716430664062,550.0584106445312,563.1536254882812,生産性向上専門委員会
47,82,561.344482421875,435.2455139160156,744.131591796875,443.4020080566406,「大林グループ人権方針」に基づく、人権課題の解決および人権啓発の推進
47,83,561.344482421875,451.3379821777344,785.768798828125,466.9964904785156,"「大林グループ人材マネジメント方針」に基づく人事制度の運用、人材活用、ダイバーシティ
などの推進"
47,84,564.094482421875,474.9305114746094,657.3743286132812,483.0870056152344,社内外広報に関する方針・戦略の策定
47,85,561.344482421875,491.02301025390625,785.410888671875,506.6814880371094,"「大林グループ環境方針」に基づく戦略の策定や環境経営の推進、環境マネジメントシステム
（EMS）に基づく活動実績の把握・評価および次年度以降の目標設定ならびに活動の推進"
47,86,561.344482421875,510.8656311035156,785.2247924804688,526.5241088867188,"「大林グループCSR調達方針」に基づく、協力会社を含めた国内外のサプライチェーンマネジ
メントに関する方針・戦略の策定"
47,87,561.344482421875,530.7080688476562,785.2681274414062,546.3666381835938,"「大林グループ知的財産マネジメント方針」に基づく、知的財産権の取得、保護および活用
ならびに技術開発戦略と事業戦略を有機的に連携させた知的財産戦略の策定"
47,88,564.094482421875,550.5505981445312,785.1976318359375,566.2091064453125,"生産性の見える化と向上の全社的な推進、ROIC逆ツリーの展開とモニタリングおよび組織
風土改革の推進"
47,89,726.7100830078125,33.909881591796875,784.81396484375,42.80788040161133,サステナビリティ
47,90,861.7322998046875,15.662023544311523,1009.1326293945312,29.618022918701172,"OBAYASHI CORPORATE REPORT 2025
46"
47,91,861.7322998046875,75.89579772949219,892.8922729492188,85.07979583740234,Contents
47,92,861.7322998046875,54.695777893066406,1025.1085205078125,66.55977630615234,01  コーポレートレポート2025注目ポイント
47,93,861.7322998046875,227.47869873046875,987.7645263671875,240.2227020263672,46  サステナビリティマネジメント
47,94,861.7322998046875,241.60670471191406,939.1243896484375,253.470703125,47  人材マネジメント
47,95,861.7322998046875,255.60670471191406,886.0842895507812,267.470703125,52  DX
47,96,861.7322998046875,269.606689453125,890.644287109375,281.470703125,54  技術
47,97,861.7322998046875,283.606689453125,987.6044921875,295.470703125,56  サプライチェーンマネジメント
47,98,861.7322998046875,297.606689453125,890.644287109375,309.470703125,58  人権
47,99,861.7322998046875,311.606689453125,890.644287109375,323.470703125,60  環境
47,100,861.7322998046875,361.47869873046875,937.5723876953125,374.2226867675781,Section 6  ガバナンス
47,101,861.7322998046875,379.47869873046875,962.8523559570312,392.2226867675781,Section 7  データセクション
47,102,861.7322998046875,203.4716033935547,996.2825317382812,224.18060302734375,価値創造を支える基盤
47,103,861.7322998046875,188.6962890625,894.8353881835938,196.73228454589844,"Section
5"
47,104,861.7322998046875,94.25030517578125,994.6920166015625,106.99430084228516,Section 1  大林組のつくる未来と原点
47,105,861.7322998046875,112.25030517578125,945.6851806640625,124.99430084228516,Section 2  グループ概要
47,106,861.7322998046875,130.25030517578125,970.5560913085938,142.9943084716797,Section 3  社会課題と価値創造
47,107,861.7322998046875,148.25030517578125,962.548095703125,160.9943084716797,Section 4  変革実践に向けて
48,0,42.51969909667969,27.191530227661133,167.72470092773438,51.08653259277344,人材マネジメント​
48,1,42.51969909667969,211.09881591796875,168.7440948486328,278.60150146484375,"常務執行役員
ハラスメント対策室・法務部・人事部・財務部・
経理部担当 兼　​
東京本店統括部長（生産事務担当）
ヒューマンライツ専門委員会委員長​
人材マネジメント専門委員会委員長
古瀨 耕司​"
48,2,42.37580108642578,63.069305419921875,92.13489532470703,75.81330108642578,■ Message
48,3,42.374900817871094,318.1874084472656,625.0321655273438,330.93328857421875,"■ 中期経営計画と人材戦略
■ 指標と目標"
48,4,581.3521728515625,343.7554016113281,799.5120849609375,376.1051025390625,"中期経営計画2022期間における投資計画
（人材関連）
300億円"
48,5,585.3543701171875,389.1094970703125,672.7936401367188,401.4855041503906,2022 〜2024年度実績
48,6,757.9520874023438,405.5293884277344,799.5120849609375,421.4593811035156,178億円
48,7,585.3543701171875,442.9678039550781,633.3543701171875,455.34381103515625,主な投資項目
48,8,585.3112182617188,462.8822937011719,799.3435668945312,486.7463073730469,"● 教育制度の拡充、多様な働き方を実現する人事制度の整備
や人材の確保・育成に向けた投資"
48,9,585.3112182617188,489.7170104980469,754.4348754882812,501.5810241699219,● 社員のエンゲージメントの向上に向けた投資
48,10,189.92120361328125,105.51690673828125,479.19775390625,118.56730651855469,大林グループは、持続的成長の方向を「国内建設事業を中核とし、それ
48,11,189.92120361328125,120.01931762695312,479.0814208984375,133.06971740722656,以外の事業が国内建設と同等以上の業績を創出する」と定め、中期経営
48,12,189.92120361328125,134.52169799804688,444.839599609375,147.57212829589844,計画2022において「変革実践への取り組み」を進めています。
48,13,189.92120361328125,149.02410888671875,479.354248046875,162.0745086669922,中核となる基本戦略「建設事業基盤の強化と深化」に向けては、社員の
48,14,189.92120361328125,163.52651977539062,479.0745544433594,176.57691955566406,職責を明確にし、風通しの良い組織を機動的に編成すること、上位管理職
48,15,189.92120361328125,178.0289306640625,479.0666809082031,191.07933044433594,層が膨れた要員構成の中で若い世代からリーダーを積極的に創出し技術
48,16,189.6396026611328,192.53134155273438,479.3186340332031,205.5817413330078,の伝承および世代交代を加速させること、目指すロールモデルや自身の
48,17,189.63079833984375,207.03375244140625,479.33245849609375,220.0841522216797,キャリアパスに希望を持てること、働き手・働き方・働く人の家族の意識の
48,18,189.92120361328125,221.53610229492188,482.160400390625,234.58656311035156,変化も踏まえ、すべての社員のエンゲージメントを高めることが課題です。
48,19,189.92120361328125,236.03851318359375,479.06793212890625,249.0889129638672,「持続的成長のための事業ポートフォリオの拡充」に向けては、イノベー
48,20,189.39320373535156,250.54092407226562,479.3766174316406,263.5913391113281,ションやグローバル経営を担う人材不足が課題です。当社にない知見や
48,21,189.92120361328125,265.0433349609375,479.5106201171875,278.09375,技術を持つ外部人材を惹きつける各種制度の整備や海外事業のさらなる
48,22,189.92120361328125,279.5457458496094,479.06982421875,292.5961608886719,成長を牽引するグローバル人材を若手から長期的に育成・確保する必要
48,23,510.17962646484375,82.86569213867188,564.3524169921875,95.91615295410156,があります。
48,24,510.3819885253906,97.36810302734375,799.9822387695312,110.41850280761719,これらの課題に対応するため、現在、以下を中心に人事制度を抜本的に
48,25,510.3820495605469,111.87051391601562,581.0469360351562,124.92091369628906,見直しています。
48,26,510.639892578125,132.20912170410156,799.5120849609375,153.87310791015625,"● 管理職は、現行の職能等級に連動した役職と報酬体系から、職務主体の報酬体系
に移行"
48,27,510.639892578125,154.64381408691406,799.493896484375,176.30780029296875,"● 経験を重視した人材配置から、適正な組織編成と次代を担う幹部を抜擢する役職
任用の実施"
48,28,510.639892578125,177.0784149169922,799.6472778320312,198.74240112304688,"● プロとして活躍する管理職層の姿を若い世代が見て、将来にわたり当社グループ
で働く価値が見出せるよう、昇進要件を見直すなどして管理職層を強化"
48,29,510.639892578125,199.5131072998047,800.1270751953125,221.17709350585938,"● 今後増加するシニア人材の活躍推進のため、職務に応じた報酬体系に改めると
ともに柔軟な働き方を整備"
48,30,510.639892578125,221.9477081298828,799.716796875,243.6116943359375,"● 建設現場勤務や海外勤務、転勤に対するインセンティブを導入し、建設業の魅力
を高める施策の実施"
48,31,510.37799072265625,250.70199584960938,800.0317993164062,263.7524108886719,「強い個」と「強い組織」が響き合い互いのパフォーマンスを最大化して
48,32,510.37799072265625,265.20440673828125,800.2254638671875,278.25482177734375,企業価値を高めていくために、すべての社員が働きがいを感じ、生き生きと
48,33,510.37799072265625,279.7068176269531,803.9249877929688,292.7572326660156,働くことができるよう、時代に即した新たな人事制度を整備してまいります。
48,34,189.92120361328125,82.11378479003906,441.7110290527344,99.63678741455078,企業価値向上のため人事制度の変革を実践します
48,35,123.15460205078125,367.4433288574219,454.6094970703125,378.2723083496094,Obayashi Sustainability Vision 2050「地球・社会・人」と大林グループのサステナビリティの実現​
48,36,240.69149780273438,343.1852111816406,334.7415771484375,357.522216796875,持続可能な社会の実現
48,37,208.93150329589844,567.947509765625,370.0014953613281,578.7765502929688,大林組基本理念（企業理念・企業行動規範・三箴）
48,38,237.63499450683594,552.1207885742188,341.2979736328125,562.9498291015625,ESG重要課題（マテリアリティ）
48,39,173.40660095214844,536.2743530273438,402.026611328125,547.1033935546875,大林グループのDNA：多様性を受け入れ、相互に尊重し合える企業風土
48,40,248.4488983154297,407.2525939941406,411.3075866699219,416.81060791015625,社員のエンゲージメントの向上、ウェルビーイングの実現​
48,41,204.7030029296875,423.35260009765625,249.54119873046875,432.9106140136719,個のあるべき姿​
48,42,207.76300048828125,431.3506164550781,246.4810028076172,440.90863037109375,自律した人材​
48,43,170.54550170898438,447.45269775390625,486.1504821777344,457.0107116699219,"社員の能力開発​
働きがいの向上​
多様性の確保​"
48,44,379.61480712890625,423.35260009765625,485.65277099609375,440.90863037109375,"組織のあるべき姿​
より自由闊達に​議論し合える​企業風土​"
48,45,282.9787902832031,392.44659423828125,376.7767639160156,402.0046081542969,個と組織のパフォーマンス最大化​
48,46,190.31700134277344,497.7037048339844,523.4217529296875,507.26171875,"人材育成​
職場環境整備​
適材適所の人材配置​
公平な評価・処遇​
採用ダイバーシティ"
48,47,130.39939880371094,479.6535949707031,163.87940979003906,505.21160888671875,"人材​
マネジメント
方針​"
48,48,182.5469970703125,477.4535827636719,225.626953125,487.0115966796875,学びを楽しみ、​
48,49,184.13699340820312,484.4555969238281,223.21499633789062,494.01361083984375,皆が成長する​
48,50,253.35069274902344,477.4535827636719,301.11065673828125,487.0115966796875,安全に、健康に、​
48,51,260.3706970214844,484.4555969238281,293.2686767578125,494.01361083984375,活躍できる​
48,52,324.2444152832031,477.4535827636719,375.6824035644531,494.01361083984375,"個が躍動し、
チームが活性する​"
48,53,400.47808837890625,477.4535827636719,443.55804443359375,494.01361083984375,"業績への貢献が
報われる​"
48,54,473.6217956542969,477.4535827636719,518.8796997070312,487.0115966796875,魅力ある多様な​
48,55,476.7117919921875,484.4555969238281,515.789794921875,494.01361083984375,人材が集まる​
48,56,233.91099548339844,520.7774047851562,341.52203369140625,531.6064453125,経営基盤戦略 ①人材マネジメント
48,57,45.35430145263672,462.72198486328125,69.35430145263672,472.2799987792969,基本戦略
48,58,48.4724006652832,472.72821044921875,114.98450469970703,488.2381896972656,"● 建設事業の基盤の強化と
深化​"
48,59,48.4724006652832,488.1455078125,98.48505401611328,503.6554870605469,"● 技術とビジネスの
イノベーション​"
48,60,48.4724006652832,503.56280517578125,115.09449768066406,519.0728149414062,"● 持続的成長のための​事業
ポートフォリオの拡充"
48,61,49.81949996948242,431.6824035644531,114.08650207519531,442.8334045410156,中期経営計画2022​
48,62,76.58200073242188,444.22088623046875,89.49400329589844,451.7029113769531,P.26
48,63,678.8848876953125,33.909881591796875,784.88671875,42.80788040161133,人を大切にする企業の実現（人材）​
48,64,861.7322998046875,15.662023544311523,1009.1386108398438,29.618022918701172,"OBAYASHI CORPORATE REPORT 2025
47"
48,65,861.7322998046875,75.89579772949219,892.8922729492188,85.07979583740234,Contents
48,66,861.7322998046875,54.695777893066406,1025.1085205078125,66.55977630615234,01  コーポレートレポート2025注目ポイント
48,67,861.7322998046875,227.60670471191406,987.6044921875,239.470703125,46  サステナビリティマネジメント
48,68,861.7322998046875,241.47869873046875,939.284423828125,254.2227020263672,47  人材マネジメント
48,69,861.7322998046875,255.60670471191406,886.0842895507812,267.470703125,52  DX
48,70,861.7322998046875,269.606689453125,890.644287109375,281.470703125,54  技術
48,71,861.7322998046875,283.606689453125,987.6044921875,295.470703125,56  サプライチェーンマネジメント
48,72,861.7322998046875,297.606689453125,890.644287109375,309.470703125,58  人権
48,73,861.7322998046875,311.606689453125,890.644287109375,323.470703125,60  環境
48,74,861.7322998046875,361.47869873046875,937.5723876953125,374.2226867675781,Section 6  ガバナンス
48,75,861.7322998046875,379.47869873046875,962.8523559570312,392.2226867675781,Section 7  データセクション
48,76,861.7322998046875,203.4716033935547,996.2825317382812,224.18060302734375,価値創造を支える基盤
48,77,861.7322998046875,188.6962890625,894.8353881835938,196.73228454589844,"Section
5"
48,78,861.7322998046875,94.25030517578125,994.6920166015625,106.99430084228516,Section 1  大林組のつくる未来と原点
48,79,861.7322998046875,112.25030517578125,945.6851806640625,124.99430084228516,Section 2  グループ概要
48,80,861.7322998046875,130.25030517578125,970.5560913085938,142.9943084716797,Section 3  社会課題と価値創造
48,81,861.7322998046875,148.25030517578125,962.548095703125,160.9943084716797,Section 4  変革実践に向けて
49,0,655.8897094726562,287.5566711425781,752.2556762695312,296.83868408203125,"指標
設問文"
49,1,643.5897216796875,299.7007141113281,800.8823852539062,315.6007385253906,"従業員満足度 あなたは、総合的に考えて、現在の業務・
会社・職場に満足している"
49,2,643.5897216796875,318.9906921386719,799.3961791992188,336.27069091796875,"ビジョンへの
共感 
あなたは、職場が目指している方向性や将
来像に共感している"
49,3,649.709716796875,339.39068603515625,799.3627319335938,355.2906799316406,"協働意欲
あなたは、職場の中で、自ら協力して仕事
を進めようとしている"
49,4,649.709716796875,359.2386779785156,799.3961791992188,375.1387023925781,"成長意欲
あなたは、仕事を通じて自ら積極的に学ぼ
うとしている"
49,5,646.6497192382812,379.0867004394531,799.3627319335938,394.9866943359375,"評価・承認 
あなたは、職場の中で、自分の努力や貢献
が認められていると感じている"
49,6,643.5897216796875,399.8706970214844,680.189697265625,417.15069580078125,"報酬・評価の
仕組み"
49,7,685.9857177734375,396.9246826171875,802.371337890625,419.8266906738281,"あなたは、自組織の報酬・評価の仕組みが、
働きに応じて公平なもので、ふさわしいと
感じている"
49,8,649.709716796875,421.77069091796875,799.3627319335938,437.6706848144531,"成長機会 
あなたは、職場の中で、自己成長の機会が
与えられている"
49,9,253.9528045654297,442.64581298828125,396.9783935546875,456.9828186035156,「ビジョンへの共感」 前年度比：+2.5%
49,10,254.45269775390625,456.0456848144531,284.34271240234375,466.42669677734375,【評価】
49,11,257.9150085449219,467.0456848144531,397.0530700683594,485.9247131347656,"● 社長やトップマネジメントからの積極的な
メッセージ発信​"
49,12,257.9150085449219,485.4629821777344,345.89385986328125,495.843994140625,● ブランドビジョンの浸透策
49,13,640.5949096679688,247.82418823242188,787.0626831054688,257.46368408203125,● 対象者：全社員（役員、社外協力スタッフを除く）
49,14,671.8104248046875,258.8221740722656,709.8873901367188,268.4617004394531,"計10,333人"
49,15,640.5949096679688,269.8241882324219,747.7501831054688,279.46368408203125,"● 回答者：9,555人（回答率92.5％）"
49,16,42.51969909667969,29.45248794555664,95.34519958496094,39.80698776245117,人材マネジメント​
49,17,42.37580108642578,63.069305419921875,187.94287109375,75.81330108642578,■ 経営戦略と連動した人材戦略の推進
49,18,42.51969909667969,83.289794921875,402.56732177734375,93.6707992553711,人材戦略では、経営戦略との連動を踏まえて、中核となる建設事業の人材確保・育成、成長戦略を実現する人材
49,19,42.35169982910156,95.28778076171875,256.4894714355469,105.66878509521484,ポートフォリオの実現に向けた人事制度の構築に注力しています。
49,20,42.51969909667969,437.61578369140625,235.33755493164062,447.9967956542969,当社グループは、自由闊達に話し合える企業風土の醸成が
49,21,42.51969909667969,449.6138000488281,235.4852294921875,459.99481201171875,人材戦略の成否を左右する重要な要素の一つだと考えてい
49,22,42.16270065307617,461.6117858886719,235.26611328125,471.9927978515625,ます。毎年、社員のエンゲージメント調査を通じて、企業風
49,23,42.51969909667969,473.6097717285156,193.5727081298828,483.99078369140625,土の実態を把握し、改善に取り組んでいます。
49,24,42.51969909667969,485.6077880859375,235.63580322265625,495.9888000488281,具体的には、調査項目「ビジョンへの共感」が、企業風土を
49,25,42.51969909667969,497.6058044433594,235.2877197265625,507.98681640625,把握する指標です。社長やトップマネジメントからの積極的
49,26,42.3306999206543,509.6037902832031,235.60838317871094,519.9848022460938,なメッセージ発信のほか、2021年に策定したブランドビジョン
49,27,39.01969909667969,521.601806640625,238.7781219482422,531.9828491210938,「MAKE BEYOND つくるを拓く」を対外向けのみならず、
49,28,42.51969909667969,533.599853515625,235.282958984375,543.9808349609375,社員向けにもさまざまな浸透策を推進していることなどが奏功
49,29,42.0016975402832,545.5978393554688,181.0987091064453,555.9788208007812,し、ビジョンへの共感度は向上しています。
49,30,439.3706970214844,83.268798828125,802.87353515625,93.64983367919922,当社グループは、持続的成長のためには、個と組織のパフォーマンスの最大化が不可欠だと考えています。また、
49,31,435.8706970214844,95.26678466796875,799.58203125,105.64778900146484,「エンゲージメントが高い状態＝組織が好活性状態」という考えの下、大林グループ人材マネジメント方針では
49,32,435.8706970214844,107.2647705078125,799.3867797851562,117.6457748413086,「グループの一員として会社のビジョンに共感し、自ら機会を捉え周囲の仲間と協働しながら真摯に自己実現を志向
49,33,439.0906982421875,119.26275634765625,799.9847412109375,129.6437530517578,する人材」をエンゲージメントが高いあるべき人材像として定義しています。全社員を対象に毎年エンゲージメント
49,34,439.3706970214844,131.2607421875,599.889404296875,141.64173889160156,調査を実施し、課題の抽出と改善を行っています。
49,35,439.2261047363281,63.069305419921875,570.5301513671875,75.81330108642578,■ 社員のエンゲージメント調査結果
49,36,66.0094985961914,168.89608764648438,191.61318969726562,179.27708435058594,● 役職体系の変更・組織編制の見直し​ ​
49,37,66.0094985961914,178.89608764648438,188.08523559570312,189.27708435058594,● 多様な人材・働き方への柔軟な対応
49,38,54.38759994506836,155.44171142578125,171.268798828125,168.1912078857422,1 建設事業の基盤強化と深化
49,39,42.51969909667969,116.7112045288086,132.3240966796875,128.62310791015625,■ 人材戦略における課題認識
49,40,51.026100158691406,139.92250061035156,157.98609924316406,150.7515106201172,中期経営計画と連動した人材戦略
49,41,439.3700866699219,230.09710693359375,569.4239501953125,242.00900268554688,■ エンゲージメント調査結果の3カ年推移
49,42,518.2083740234375,160.1628875732422,793.3804931640625,169.44488525390625,"2022年度
2023年度
2024年度
2025年度
2026年度
2030年度"
49,43,526.4884033203125,171.83290100097656,785.1004028320312,181.11489868164062,"実績
実績
目標
実績
目標
目標"
49,44,439.650390625,187.8408966064453,792.2704467773438,205.12088012695312,"エンゲージメント
指標平均
70.3%
72.5%
ー
74.4%
75%以上
80%以上"
49,45,442.34649658203125,159.22279357910156,460.24346923828125,172.0157928466797,KPI
49,46,446.0563049316406,249.2563018798828,547.5463256835938,257.4470520019531,"2022年度
2023年度
2024年度"
49,47,511.2257080078125,276.7620544433594,550.9918212890625,287.0151062011719,従業員満足度
49,48,520.0718994140625,288.91131591796875,542.935302734375,300.8733215332031,84.5%
49,49,560.1461791992188,384.6978454589844,613.1529541015625,399.99371337890625,"成長意欲
84.5%"
49,50,585.8745727539062,341.41583251953125,621.9483642578125,362.1658020019531,"協働意欲
89.6%"
49,51,446.1900939941406,384.6983642578125,483.9678955078125,403.23602294921875,"報酬・評価の
仕組み"
49,52,499.9809875488281,358.6191101074219,522.8443603515625,370.58111572265625,44.8%
49,53,575.6466064453125,292.0725402832031,613.822021484375,310.6102294921875,"ビジョンへの
共感"
49,54,566.9666137695312,311.017822265625,589.8298950195312,322.9798278808594,80.4%
49,55,445.0487976074219,292.0725402832031,496.21453857421875,310.6102294921875,"エンゲージメント
平均"
49,56,483.90850830078125,311.017822265625,506.77178955078125,322.9798278808594,74.4%
49,57,516.1939086914062,411.0755615234375,546.8137817382812,421.32861328125,評価・承認
49,58,520.0723876953125,375.1343994140625,542.935791015625,387.0964050292969,64.2%
49,59,441.0589904785156,341.41644287109375,498.54327392578125,360.67822265625,"成長機会
73.1%"
49,60,584.2874755859375,254.4267120361328,619.00341796875,272.7087097167969,"全指標平均  
74.4 %"
49,61,640.6298828125,230.09710693359375,715.0684814453125,242.00900268554688,■ 2024年度の調査概要
49,62,439.3700866699219,468.5566101074219,470.2925720214844,480.5041198730469,算出方法
